TransactionId,CustomerId,Amount
127454,15594436,-242.8455203482502
127455,15594436,-245.83618856255654
127456,15594436,-332.96895258930743
127457,15594436,-178.68127246136956
127458,15594436,-16.895493483222193
127459,15594436,-161.55761403940505
127460,15748995,189.25455630067577
127461,15748995,1.1225178736773656
127462,15677062,-279.32776248710655
127463,15677062,-182.23700944903524
127464,15677062,-62.956999972967886
127465,15677062,-13.963739325218402
127466,15677062,-79.8447261153632
127467,15677062,107.62823957823153
127468,15677062,-322.9704592372173
127469,15677062,-139.84005750221874
127470,15677062,-336.9225039892209
127471,15677062,30.261258754970243
127472,15677062,165.8109318978822
127473,15677062,11.400855440126346
127474,15697201,-190.7076805849501
127475,15697201,21.299058140733262
127476,15697201,13.090474709359876
127477,15666453,23.342332197985645
127478,15666453,184.71239436766888
127479,15693771,81.57652167554485
127480,15693771,26.33926502871164
127481,15569867,-104.85818143683538
127482,15711602,-331.94895612762457
127483,15711602,-364.20646513853956
127484,15711602,215.1060283236131
127485,15711602,-8.427046918135648
127486,15717736,-79.8263698550367
127487,15717736,-169.45408052803643
127488,15717736,-113.10032267095073
127489,15717736,193.9820085308451
127490,15717736,13.319328732060608
127491,15717736,19.844357990023227
127492,15750441,504.5075050702342
127493,15750441,55.00112327083957
127494,15732791,-393.5652052216913
127495,15732791,-98.22776508979032
127496,15775104,-30.300584963421272
127497,15757607,-287.75958701273174
127498,15757607,-150.84790518173816
127499,15793070,6.315615562420673
127500,15793070,230.74826770225658
127501,15760456,-416.3403289601946
127502,15760456,78.44301987550382
127503,15665385,134.29929708854317
127504,15665385,-302.10913855324014
127505,15665385,51.92644904048927
127506,15612418,-101.25892897774618
127507,15612418,-160.85884939441323
127508,15612418,-45.689129333423004
127509,15612418,65.31710967477753
127510,15727138,-31.57910410466846
127511,15732061,-170.2422575104907
127512,15776051,95.12687453447325
127513,15776051,430.33062445594555
127514,15776051,214.14329071503144
127515,15776051,44.6983447103955
127516,15616530,235.2159058718648
127517,15632344,-326.1893095964507
127518,15744979,-97.2358187228345
127519,15744979,-290.1735965773046
127520,15744979,-462.68655297771477
127521,15744979,-291.07665725003966
127522,15744979,18.731554564406995
127523,15744979,-81.86267204135241
127524,15745433,192.51642989832672
127525,15745433,-297.2107009609126
127526,15745433,58.99693020445489
127527,15745433,-184.51096693070483
127528,15745433,38.83582954456444
127529,15745433,-468.69486867052774
127530,15745433,-246.45652629647387
127531,15745433,82.43032821250324
127532,15745433,-278.6901671199863
127533,15745433,424.2208366026033
127534,15745433,492.32541501953875
127535,15683657,-207.0047188951881
127536,15683657,-130.76509912816172
127537,15718572,106.39088221378532
127538,15718572,-37.15076693144763
127539,15718572,-83.37649872432226
127540,15718572,-77.60998124044096
127541,15718572,-178.00996702761745
127542,15718572,-150.07636669890442
127543,15665783,121.91082694170166
127544,15665783,121.66005497916773
127545,15665783,-31.118240834268775
127546,15665783,135.27199943263122
127547,15665783,-74.12174730827411
127548,15652782,-499.27912950616565
127549,15707025,-30.99590325250024
127550,15707025,-67.25075531421258
127551,15707025,182.27646063313222
127552,15647807,214.38207584670184
127553,15647807,286.05427231074356
127554,15647807,264.18531905010434
127555,15718281,52.41258806977961
127556,15718281,-258.2323236256882
127557,15660571,76.38476299565889
127558,15727857,3.973041307433435
127559,15727857,-253.31759161630364
127560,15639252,316.8642358417379
127561,15639252,-71.29492657250027
127562,15628144,-52.866822040799654
127563,15683560,-114.9070127195265
127564,15683560,-11.646570717506517
127565,15653275,67.68657889847033
127566,15653275,-142.738423187708
127567,15622182,437.338394934923
127568,15613962,347.2527765578732
127569,15613962,141.50844621075026
127570,15613962,-108.77489968750444
127571,15618437,147.32381689791345
127572,15783338,367.3094910887571
127573,15783338,-14.764883520688702
127574,15783338,-69.99730636209142
127575,15783338,285.63407172380846
127576,15764491,-162.21840874567758
127577,15764491,288.5728535363521
127578,15712960,-37.93766872133727
127579,15688157,-196.52089172846868
127580,15579287,-417.6368298150922
127581,15579287,-373.8672018587016
127582,15579287,167.62152985706769
127583,15570931,97.3044860658876
127584,15570931,136.18442570258057
127585,15570931,26.596037843792274
127586,15570931,-188.73815222774402
127587,15570931,429.8044706340611
127588,15570931,-201.70996414634104
127589,15615177,169.34432715650794
127590,15615177,-44.48196571314627
127591,15615177,-2.931610387468322
127592,15809906,26.641308711128314
127593,15809906,226.31615230886632
127594,15652169,31.842147228712285
127595,15652169,-103.40713396562582
127596,15652169,-237.8970228267213
127597,15649450,-54.401321120567644
127598,15649450,84.53546908236433
127599,15649450,-12.001387167829565
127600,15649450,16.791838593512303
127601,15649450,-356.69688639575963
127602,15649450,219.30376432510513
127603,15649450,89.14669676789987
127604,15649450,383.6514650392602
127605,15777179,76.12920944642381
127606,15777179,42.107960663458414
127607,15777179,-165.18562148966282
127608,15803538,-423.0928633870045
127609,15610936,-43.815638017348014
127610,15610936,-129.31044993415654
127611,15610936,-91.95344853894987
127612,15610936,-25.8333656858058
127613,15590094,162.856153768799
127614,15590094,-53.12568617808034
127615,15590094,252.8837606350342
127616,15572706,133.4330708646598
127617,15572706,-76.15637150844785
127618,15572706,112.42088790757536
127619,15572706,199.4370199556365
127620,15572706,234.3702780476895
127621,15634564,115.8250349786724
127622,15634564,-263.01911367235226
127623,15684296,7.797104247149847
127624,15702293,233.48912567053367
127625,15642099,182.14975600084708
127626,15642099,-422.08504603346324
127627,15642099,-30.659821270883665
127628,15642099,-13.679719222749402
127629,15642099,-122.39108803286891
127630,15773273,-140.80695511457512
127631,15773273,-206.23450764076546
127632,15773273,145.6054270130666
127633,15613337,47.69900342889485
127634,15613337,82.69117499520343
127635,15613337,74.98093320247004
127636,15613337,195.00042816595328
127637,15800482,-96.36876531560719
127638,15732644,-81.07204454260432
127639,15732644,156.99638322322977
127640,15732644,-102.67743033817445
127641,15732644,-52.485915904025745
127642,15732644,18.89511693858506
127643,15732644,-117.3523412975461
127644,15732644,-431.6024866500404
127645,15732644,509.5490708820192
127646,15713426,163.84337501050433
127647,15713426,-91.58392460807626
127648,15713426,-50.688951967668906
127649,15640789,-164.02318078115448
127650,15598892,408.57485119601324
127651,15598892,-319.70850024488135
127652,15606436,-19.640937516729714
127653,15606436,-131.38063505566794
127654,15606436,113.74013326604732
127655,15606436,280.8047338753711
127656,15606436,18.033285646582566
127657,15606436,43.51011835894512
127658,15751227,-381.66834713807833
127659,15751227,49.83068582376958
127660,15751227,-7.244281889106685
127661,15812365,213.65579677414405
127662,15616088,186.34500227268518
127663,15616088,208.36748289012354
127664,15616088,165.10280148258585
127665,15616088,400.3790837889786
127666,15616088,-101.87534290841351
127667,15803886,4.256619362229422
127668,15803886,-154.04985636510347
127669,15803886,-0.2765991684748732
127670,15803886,-54.88975698827643
127671,15587311,-50.30578276662773
127672,15587311,91.50344975028355
127673,15587311,-174.30463343955506
127674,15587311,-138.89448623216686
127675,15587311,-83.71585445812183
127676,15587311,-138.58542901662162
127677,15587311,-176.0184141933423
127678,15617401,-41.21009461043031
127679,15617401,1.6806799075122776
127680,15775886,-116.12165915567849
127681,15807305,-82.87861459420397
127682,15761717,174.06865528115094
127683,15761717,-131.15714310675665
127684,15761717,-6.492384747675414
127685,15761717,-1.4349079470864496
127686,15628008,-236.44750757523389
127687,15628008,-93.75646216421507
127688,15628008,153.6222257262675
127689,15583755,-9.85213124385492
127690,15583755,168.80002165044584
127691,15583755,100.3952621885649
127692,15583755,155.84739845540193
127693,15583755,190.52171447267142
127694,15583755,-46.04543825159049
127695,15661409,62.7802966754205
127696,15661409,86.05494896837534
127697,15774250,-237.2749067514932
127698,15774250,-428.7511873103245
127699,15774250,-172.35092484512253
127700,15774250,-248.80045729675834
127701,15774250,-23.706316757326817
127702,15774250,64.19016775696767
127703,15681476,461.62939123318125
127704,15681476,138.4508153929445
127705,15681476,-116.85714858252223
127706,15654870,196.6805855252099
127707,15790448,334.2919967485728
127708,15790448,149.82727842377614
127709,15790448,30.765043103965763
127710,15790448,44.54397894225344
127711,15790448,336.57442886542316
127712,15790448,81.13558492157725
127713,15790448,26.9134584804125
127714,15790448,18.906230674232216
127715,15790448,-30.311339562004274
127716,15790448,78.66842142765069
127717,15790448,77.64079073946239
127718,15785326,166.0215522706512
127719,15785326,109.02015125377658
127720,15785326,307.30406791713875
127721,15785326,-35.59520800304627
127722,15592854,-180.62010139041192
127723,15592854,-48.062182702834676
127724,15592854,32.4344354934133
127725,15592854,-45.95785326677328
127726,15592854,6.075372730741767
127727,15592854,19.855191223861706
127728,15617486,-89.18307465613927
127729,15617486,336.73366662434915
127730,15617486,-8.143353292583555
127731,15617486,-168.47901267434966
127732,15617486,-157.8131012661396
127733,15617486,-18.395501541297392
127734,15617486,312.2955462175585
127735,15806796,76.2964161851742
127736,15644699,-127.19186994756862
127737,15644699,233.6169254911793
127738,15644699,29.09592385340079
127739,15622305,19.710182967710246
127740,15608209,-44.2141462433515
127741,15608209,52.19394157563292
127742,15608209,130.81875886604246
127743,15626898,81.1607018780899
127744,15644297,137.3923396884641
127745,15731569,-26.08682784460179
127746,15731569,-335.2986376251073
127747,15582149,78.67388330510462
127748,15582149,-31.47999123721416
127749,15582149,246.15282622009804
127750,15582149,230.01287287572882
127751,15582149,152.46976357207376
127752,15802483,-118.89689033145692
127753,15802483,159.29548512927917
127754,15802483,256.92752825202405
127755,15802483,263.64454638143025
127756,15802483,142.6464849998289
127757,15802483,-280.959565373496
127758,15802483,-180.0964010661116
127759,15802483,-108.0157842351423
127760,15802483,44.76077688524389
127761,15802483,209.01488028371094
127762,15802483,347.13102392413
127763,15802483,149.6633749478608
127764,15802483,350.09847702082874
127765,15802483,-34.26906796416518
127766,15802483,49.62884254227261
127767,15802483,429.7126518034039
127768,15802483,-166.77045007227755
127769,15802483,-86.92290097661214
127770,15802483,161.35595683491243
127771,15802483,-168.71573692255532
127772,15686999,-552.0217237953616
127773,15686999,-21.433674601730853
127774,15772479,-423.0601810035668
127775,15772479,-130.91302817593913
127776,15778884,-30.73824097425103
127777,15778884,-327.7274181637239
127778,15623630,-10.847117376304178
127779,15623630,154.8076106500116
127780,15774316,-260.9449900466164
127781,15774316,177.31253730493236
127782,15695097,76.85378330016341
127783,15695097,50.83370426416762
127784,15695097,-320.38122301074543
127785,15695097,-148.22587206573408
127786,15695097,-63.602351512695364
127787,15645404,4.769183537115731
127788,15645404,334.5357099953547
127789,15645404,107.63433659857817
127790,15645404,188.3590862699352
127791,15645404,256.47157054310117
127792,15645404,146.75627504806826
127793,15645404,289.183935480917
127794,15750574,112.04720100390968
127795,15636812,11.573483989779653
127796,15712068,303.0360058490308
127797,15712068,-180.2806223984806
127798,15712068,-84.78513847625557
127799,15712068,-70.45648507440042
127800,15712068,-81.73892446287466
127801,15652030,24.759889379710742
127802,15577398,24.798848895755732
127803,15577398,-135.63138532759498
127804,15756848,478.5405458263445
127805,15806929,69.96329424673814
127806,15806929,192.6430361124964
127807,15806929,-322.27462297217517
127808,15806929,-265.4389614626951
127809,15806929,-305.3553064882662
127810,15656005,693.9480462670571
127811,15722632,302.683505335194
127812,15722632,-281.0608663975702
127813,15794356,13.95897255292656
127814,15794356,120.54780147252461
127815,15659656,33.50720108088036
127816,15659656,-104.71132120452677
127817,15659656,35.07842098431331
127818,15659656,3.873540170604243
127819,15659656,218.01402524817578
127820,15659656,57.92473310863361
127821,15659656,50.5559080383023
127822,15659656,274.45509674681136
127823,15659656,276.1667143214665
127824,15588341,30.25039118613449
127825,15588341,-150.62691625094348
127826,15588341,272.5489205291491
127827,15588341,-136.2652677090809
127828,15588341,56.594525994044275
127829,15588341,-43.50627472729142
127830,15709142,18.17676850288127
127831,15709142,-99.52280198106061
127832,15709142,27.973880388600975
127833,15709142,-96.51006803777655
127834,15709142,-204.6502141409504
127835,15627042,29.527393798253982
127836,15627042,-263.25699392426515
127837,15627042,128.17152193297397
127838,15627517,80.98716724499991
127839,15627517,199.8211063537605
127840,15803032,115.90606221223972
127841,15803032,377.24014911740113
127842,15665129,-8.831812158673422
127843,15665129,-202.24954077031913
127844,15665129,-36.200382961320756
127845,15665129,129.00016829284468
127846,15628272,245.2109809459857
127847,15628272,6.4029122316379015
127848,15628272,219.58835155315722
127849,15628272,125.95923808050225
127850,15678206,213.46352112070304
127851,15678206,344.4488028211177
127852,15678427,-134.38700389375578
127853,15678427,455.490366743304
127854,15678427,-288.1654739914006
127855,15678067,-158.2639681249117
127856,15678067,89.79281321724106
127857,15678067,5.030894521213386
127858,15793331,-31.560305210893407
127859,15699532,-153.79370371525548
127860,15699532,-195.30205418434147
127861,15699532,-34.0196419102077
127862,15699532,244.33195184880648
127863,15699532,-84.93672874276638
127864,15605827,-300.8124353136327
127865,15605827,-117.67369302604907
127866,15605827,-79.32463846301548
127867,15605827,-371.07821213061476
127868,15605827,-141.25978118605298
127869,15605827,-176.9482160078412
127870,15605827,-41.82552914374843
127871,15605827,-211.80540453774782
127872,15605827,-349.4882097732407
127873,15643635,-288.0380414683484
127874,15643635,-112.75754529691837
127875,15643635,-108.26024582688744
127876,15643635,224.29381300700638
127877,15643635,-174.92625188940863
127878,15643635,84.71702645155317
127879,15787710,-99.21233926941781
127880,15614137,-109.9343919719178
127881,15754494,83.15630097812092
127882,15754494,69.65503768245316
127883,15754494,-11.749732216831113
127884,15754494,140.93693896508213
127885,15754494,211.25544520564938
127886,15713440,-164.4019855154454
127887,15713440,-116.4555030999455
127888,15713440,-149.4031717300555
127889,15713440,144.71736594602604
127890,15713440,-66.04388978557432
127891,15713440,38.36420045141345
127892,15713440,120.55458927452266
127893,15713440,141.53980954145018
127894,15713440,-101.96237173895727
127895,15713440,-107.04029194501948
127896,15713440,-36.49319906662837
127897,15803479,259.45225223007304
127898,15709639,-141.83699438951044
127899,15709639,-285.762594018936
127900,15709639,6.630183228445912
127901,15601719,-27.534470299945756
127902,15601719,34.49750725042862
127903,15601719,362.2813582437355
127904,15601719,-92.16511940978887
127905,15601719,-110.30983935470545
127906,15772482,-131.21316507844952
127907,15772482,144.85690804703924
127908,15591489,250.31670126874099
127909,15591489,-101.38440455552606
127910,15629002,427.69246598970574
127911,15629002,-306.4488047988236
127912,15629002,-116.46677870390162
127913,15629002,243.00002977061982
127914,15629002,94.70812708531933
127915,15798053,-32.05929032597334
127916,15798053,166.38370069604207
127917,15753895,31.759313370254716
127918,15753895,-250.83074938475707
127919,15753895,85.34004706537782
127920,15595426,196.61449738098906
127921,15595426,-170.12894379436491
127922,15595426,-489.86257211083847
127923,15595426,-57.84563956785905
127924,15645815,41.50760460836595
127925,15645815,-169.93033696406232
127926,15645815,78.45488281666508
127927,15632848,31.285429633967194
127928,15632848,-139.74810446340985
127929,15703068,113.84805689622961
127930,15703068,133.80484176147007
127931,15791513,-282.1936841147663
127932,15587210,176.25017786234923
127933,15587210,382.4761673330533
127934,15793803,100.85680560603143
127935,15793803,-17.615834360484595
127936,15793803,-83.52543467910027
127937,15793803,216.09807280618742
127938,15793803,-28.05369820514975
127939,15793803,-41.93202222330134
127940,15793803,-251.54064721386197
127941,15793803,157.94419650158252
127942,15787756,-209.88480889725847
127943,15787756,63.240846581728235
127944,15787756,-81.78818585254182
127945,15787756,8.837607163366508
127946,15787756,204.1388577469132
127947,15787756,151.415514227856
127948,15723437,-3.1485916592146537
127949,15702715,-213.2340289921461
127950,15702715,235.70506498999865
127951,15702715,-103.68664639698709
127952,15809872,82.48727584644128
127953,15809872,83.79273038013596
127954,15644295,-286.589941471322
127955,15644295,90.6799172815892
127956,15778694,184.6692042025295
127957,15778694,15.405804898706647
127958,15759555,58.534629942380946
127959,15631406,398.7892839626551
127960,15616676,-63.56373291710169
127961,15771154,-157.51521538608247
127962,15771154,-198.16001887693017
127963,15771154,288.1649696527711
127964,15771154,250.59547145002935
127965,15771154,-203.7458740155786
127966,15771154,142.44395297504664
127967,15771154,-166.02300429584218
127968,15771154,299.7215964634251
127969,15669491,236.1525863267397
127970,15697691,-18.963901621812173
127971,15665180,-34.7762045280826
127972,15752588,-86.66074616940567
127973,15752588,-384.46365917106056
127974,15752588,350.70119116345774
127975,15752588,237.51883574045536
127976,15752588,-213.92205332023187
127977,15752588,-5.787667599158508
127978,15743051,-64.36615707747167
127979,15743051,-194.61539071363657
127980,15571873,-67.89065732182002
127981,15571873,-128.09827886095584
127982,15571873,113.94734509968521
127983,15571873,467.867556797293
127984,15571873,40.33145350940448
127985,15571873,169.4625832881345
127986,15679743,17.369181624268496
127987,15679743,55.804054860605255
127988,15679743,123.17352850655188
127989,15769412,195.76882934363263
127990,15769412,107.56018332195893
127991,15769412,36.6768022817465
127992,15775124,82.3835538435106
127993,15775124,-262.68990408847264
127994,15775124,-113.18415949388019
127995,15775124,201.31648463743556
127996,15775124,94.97941893880835
127997,15775124,132.9467168560595
127998,15775124,28.138642312072655
127999,15775124,-191.0284422557555
128000,15732113,201.11340674201347
128001,15732113,77.25176376747895
128002,15578141,197.69644515725116
128003,15578141,143.66110624341465
128004,15578141,86.68221144483897
128005,15595874,148.35610871680584
128006,15595874,-545.5973268053727
128007,15755642,-23.710344255231675
128008,15755642,77.21349012968746
128009,15755642,1.0669093928813989
128010,15755642,-56.77720301188213
128011,15576526,232.1082839435492
128012,15576526,-107.988136620193
128013,15576526,133.80910190287585
128014,15576526,85.51323106006956
128015,15576526,-196.6397297270578
128016,15576526,-325.88228842417067
128017,15576526,-84.42764840192399
128018,15576526,197.41761544021807
128019,15576526,-305.3360646981935
128020,15576526,-2.6176296384389683
128021,15792489,-139.33013513618283
128022,15733705,335.56290500092064
128023,15733705,24.124160417251474
128024,15733705,-25.43021893280687
128025,15733705,491.69052348553697
128026,15733705,64.10299085778878
128027,15733705,-440.1845516348699
128028,15733705,-280.77993467308977
128029,15733705,-142.8464000562632
128030,15733705,54.808588212189676
128031,15733705,-3.135555968127992
128032,15733705,196.01114609066323
128033,15733705,-317.8825129532884
128034,15733705,-3.180248144092496
128035,15733705,238.48991800757418
128036,15733705,-247.2493313332625
128037,15807221,-26.89681445563177
128038,15573045,-38.50008047848978
128039,15573045,537.874614525446
128040,15573045,-79.3774306680961
128041,15573045,8.480277232153643
128042,15573045,-334.53517256440983
128043,15573045,152.22587535551887
128044,15573045,-307.82250382788277
128045,15573045,264.9438408503401
128046,15573045,124.94076944490806
128047,15573045,14.076624080960096
128048,15573045,-86.8875150685979
128049,15573045,-370.76942734836183
128050,15756824,-271.3712832463276
128051,15756824,-169.8332348454002
128052,15756824,254.3491504792285
128053,15756824,-145.51148576155632
128054,15756824,-114.50982101752555
128055,15773520,168.40607866841597
128056,15773520,341.3188074241194
128057,15773520,248.52789285252422
128058,15627439,2.397815249936214
128059,15627439,-106.61803435599401
128060,15627439,319.4004110644341
128061,15627439,-421.2261117277138
128062,15627439,43.6551352015549
128063,15701439,24.144970404704466
128064,15701439,74.07453214226545
128065,15785352,-115.14951180324164
128066,15785352,188.39184809892078
128067,15785352,241.69656903761273
128068,15785352,30.324772939533517
128069,15785352,-52.55820540493716
128070,15785352,-109.10017276430916
128071,15616525,301.56023308880674
128072,15717489,-159.78897145472266
128073,15795737,-93.14182075442199
128074,15795737,32.71406288063427
128075,15693877,256.3750800006727
128076,15693877,207.63422078441107
128077,15693877,-367.7407917205123
128078,15693877,-142.9055429290026
128079,15576111,-53.61637547583565
128080,15595713,53.50756668489935
128081,15595713,-16.15503474608563
128082,15808868,-337.39367832712685
128083,15708193,-75.7530041551262
128084,15708193,-25.31784819008974
128085,15708193,572.8959115819891
128086,15708193,142.71347440858304
128087,15708193,228.95986745424986
128088,15708193,-159.71286039291775
128089,15708193,-102.19155375603277
128090,15708193,-411.6236921895835
128091,15708193,119.1163768765517
128092,15708193,-59.869765263382114
128093,15708193,51.318750032487536
128094,15708193,384.9459292464066
128095,15708193,-168.4010791649279
128096,15708193,-588.2708522404623
128097,15708193,-40.025687154195644
128098,15708193,116.0240938384093
128099,15708193,-291.6325506190395
128100,15697801,-294.7590497958082
128101,15697801,298.52978797814313
128102,15770121,213.27318325885898
128103,15770121,-126.16462301459228
128104,15770121,-108.55702797460705
128105,15800524,-82.28077758496384
128106,15800524,-192.8997662358968
128107,15800524,145.1900824568268
128108,15800524,-388.7562770717718
128109,15800524,77.3414943291617
128110,15800524,453.9707259351172
128111,15686236,66.3845149826085
128112,15686236,-23.412226569022707
128113,15659807,110.10691468455474
128114,15659807,155.67385206112908
128115,15659807,-201.37005965917493
128116,15659807,227.66708607691527
128117,15659807,1.6203326393392459
128118,15659807,-86.06076386375025
128119,15659807,153.69892473081578
128120,15659807,-15.696698631820984
128121,15659807,169.10308877262457
128122,15736078,-38.593211042190006
128123,15736078,-354.2648315724878
128124,15736078,194.24145836243943
128125,15736078,-83.60114180576359
128126,15620836,59.4864089685766
128127,15620836,-195.02152573316528
128128,15698184,468.0942990288296
128129,15698184,-220.14352607008755
128130,15717643,176.05705634725106
128131,15717643,82.89203703264967
128132,15776596,78.92907546112565
128133,15776596,62.73514345941823
128134,15776596,99.135882163077
128135,15814757,-122.70242294484741
128136,15812607,-126.32031773283248
128137,15812607,55.7897629337217
128138,15663888,-29.137396356638934
128139,15663888,-88.56444465066427
128140,15663888,46.32722116308581
128141,15748882,158.43999165968575
128142,15748882,63.89643850245875
128143,15690829,170.9205748710644
128144,15690829,-179.51097429571556
128145,15690829,-103.28320351468977
128146,15690829,-380.22194158980267
128147,15690829,-11.504537737967565
128148,15695819,250.46959111085965
128149,15695819,171.3073878584778
128150,15695819,-168.01278412486514
128151,15695819,140.43262676662658
128152,15695819,-211.99299203689924
128153,15695819,55.00267819515059
128154,15696834,195.90513671206682
128155,15696834,42.75995129356805
128156,15696834,69.86022904769324
128157,15696834,-209.21171178860152
128158,15797710,161.88895532313336
128159,15700654,-137.26846505791573
128160,15583764,-75.86666085391232
128161,15583764,-364.2552154023805
128162,15583764,-196.02148319262912
128163,15688849,91.7565609932394
128164,15688849,107.56745259616997
128165,15688849,-568.8003747151824
128166,15688849,272.28465608485226
128167,15688849,641.8604769790714
128168,15661473,-285.67316326787187
128169,15661473,-1.954738227995305
128170,15661473,-99.4373810337885
128171,15661473,-37.13670838203521
128172,15661473,13.118356363134348
128173,15601030,250.64575080189945
128174,15789557,-248.1356436839135
128175,15789557,166.50067415063396
128176,15789557,-141.14158203874678
128177,15789557,93.26399443926516
128178,15745250,-14.462681116055656
128179,15590349,36.14850588626417
128180,15590349,-333.17689592445817
128181,15590349,4.991753998421297
128182,15590349,-37.9139235825153
128183,15741693,363.0085718652461
128184,15741693,40.24335966110356
128185,15741693,144.54560644563026
128186,15741693,-154.18923713041664
128187,15741693,28.942480572531686
128188,15618446,66.66399081508094
128189,15618446,-232.94098622546412
128190,15618446,92.47529460802923
128191,15618446,204.0574772865382
128192,15618446,59.913390908337064
128193,15618446,-125.88798715093259
128194,15618446,-295.06993598777626
128195,15618446,-325.33230947524714
128196,15618446,88.26474402899932
128197,15618446,9.059975081161694
128198,15766552,-125.83800281505874
128199,15766552,87.29882041636043
128200,15766552,134.38975286456446
128201,15668775,-17.34450890043497
128202,15757895,95.87394635852594
128203,15757895,-144.82360236509422
128204,15757895,-131.462979623674
128205,15757895,73.4528724215823
128206,15757895,-269.0723059200557
128207,15757895,-17.99133238855734
128208,15774551,100.7229672645719
128209,15684011,191.69533226968807
128210,15736146,236.27155169221322
128211,15736146,-111.1072751996454
128212,15656286,-282.7221607224257
128213,15656286,63.536021638798005
128214,15656286,137.74896917167553
128215,15656286,-171.95797914349856
128216,15656286,8.3602912979426
128217,15774847,-43.03011211535842
128218,15774847,-88.58383844615881
128219,15619340,-258.9540839605017
128220,15619340,-202.6902650399564
128221,15619340,-284.2582329189665
128222,15619340,54.101139800764074
128223,15619340,-52.70591171140707
128224,15619340,-383.6763695124161
128225,15619340,72.16150378234765
128226,15619340,109.56411418344139
128227,15815656,147.48501007204757
128228,15623357,135.80253933535525
128229,15623357,-204.19703020814742
128230,15623357,454.24170940425654
128231,15601324,201.48901301340362
128232,15601324,31.03287424132606
128233,15715510,-14.481587649311786
128234,15715510,400.34431334022287
128235,15715510,301.199748739187
128236,15715510,295.97326007653425
128237,15715510,-3.4795555239850633
128238,15715510,339.7869210327689
128239,15663770,-35.09809865496407
128240,15663770,-283.5773508737084
128241,15663770,-81.69561045983245
128242,15779267,331.24215823245544
128243,15779267,-153.6390426148519
128244,15779267,-8.340431917552591
128245,15779267,-4.5128906415530405
128246,15779267,49.9450671815268
128247,15779267,215.60451947583095
128248,15779267,149.95873644223653
128249,15597957,157.0475386291931
128250,15597957,209.1161199073964
128251,15584620,-186.02508837112717
128252,15584620,-158.30002460480733
128253,15584620,-138.35214722525566
128254,15584620,188.95535832664604
128255,15584620,103.84367530715397
128256,15750772,50.18174372930213
128257,15750772,-101.34146365066027
128258,15750772,-120.49892544517995
128259,15706557,76.69837058112817
128260,15706557,83.82576160234946
128261,15706557,-288.2605962960027
128262,15706557,178.11449949816586
128263,15706557,376.09523711759067
128264,15706557,-9.641496940991644
128265,15706557,-41.66179819908103
128266,15706557,146.481095778411
128267,15594391,-168.59914984916819
128268,15594391,-145.9549089715803
128269,15594391,-80.35843242968595
128270,15594391,-56.634416329828404
128271,15594391,2.8610762923727973
128272,15594391,126.80847093860879
128273,15594391,-72.57358299848282
128274,15594391,132.12432958799334
128275,15661656,14.07102278002578
128276,15631217,-9.151050827620253
128277,15631217,-324.3631334695507
128278,15631217,-17.045404071515133
128279,15631217,-222.4703324598935
128280,15631217,248.491284227546
128281,15631217,376.5308197958138
128282,15588955,-103.69446494126944
128283,15588955,24.738555387205913
128284,15588955,181.9256836994596
128285,15758252,565.9108753468004
128286,15740223,-209.2342702790453
128287,15805413,218.8950953193497
128288,15805413,-124.89687831148714
128289,15805413,-224.70458728814268
128290,15805413,396.9177962025135
128291,15805413,40.534372463657235
128292,15805413,-123.99418806044426
128293,15805413,238.00622202860035
128294,15805413,-255.61497564158594
128295,15635116,171.5960028179674
128296,15764892,176.63344372017832
128297,15795936,-90.58506725378686
128298,15795936,256.1788218802136
128299,15655232,-77.08796942100167
128300,15640133,-46.071043676558446
128301,15751524,38.48661214668949
128302,15670552,-49.247569401224226
128303,15670552,-186.34815246329202
128304,15670552,183.5831735076543
128305,15623966,83.9802613309632
128306,15623966,49.807333660338564
128307,15752193,131.90630056200402
128308,15752193,85.60442071485608
128309,15752193,-384.6431430497487
128310,15752193,-214.28531890590455
128311,15607269,519.186346090775
128312,15700752,455.3470034386329
128313,15700752,-230.10387857761486
128314,15700752,-26.940833892915826
128315,15700752,-188.51455935906333
128316,15700752,249.9256398502944
128317,15700752,289.1717662472501
128318,15777901,185.08241378211784
128319,15639117,110.96707802896705
128320,15639117,-30.234206027314535
128321,15639117,-221.16402805800183
128322,15639117,-485.11695440078404
128323,15639117,144.3369176392021
128324,15639117,-26.083069620718767
128325,15639117,-211.73100634923898
128326,15639117,33.93840680020024
128327,15639117,144.03891725483203
128328,15639117,-45.32334288979366
128329,15720203,28.337390703778947
128330,15720203,-101.4556638948292
128331,15720203,-268.5924936317484
128332,15720203,-355.6089923020432
128333,15720203,-181.75776814836303
128334,15720203,93.06272072847588
128335,15720203,94.07389843641032
128336,15586236,-356.77205441573466
128337,15586236,302.3778072849084
128338,15586236,-132.39318150069693
128339,15586236,-252.17946166652627
128340,15586236,-276.5559165225839
128341,15586236,342.9544964485439
128342,15586236,95.0894261410065
128343,15586236,-208.73564610338482
128344,15676645,11.250643651460697
128345,15676645,-309.7126539138597
128346,15715988,344.14643079881694
128347,15715988,170.04500675674203
128348,15715988,-101.7010656642879
128349,15603749,-74.80841958666336
128350,15608956,-5.074213980576991
128351,15608956,-206.9500331872749
128352,15608956,51.235221096025306
128353,15608956,509.59280907762957
128354,15608956,202.9224328721404
128355,15608956,254.54503425201045
128356,15608956,-317.9719657347582
